598.5696752821063,260.9485048074149,45.18633540372671,43.47826086956522
596.4765245694618,260.08394821613166,45.24844720496895,43.69565217391304
599.6008035101609,261.4732159002285,45.21739130434783,43.6231884057971
596.5407058698024,260.0502345593009,45.24844720496895,43.69565217391304
596.8117166358071,260.19493576922173,45.24844720496895,43.69565217391304
596.4765245694618,260.08394821613166,45.24844720496895,43.69565217391304
595.9993881447381,259.8421326873531,45.31055900621118,43.768115942028984
594.6267589753156,259.1898739186996,45.37267080745341,43.913043478260875
594.5634178942934,259.1492209470323,45.3416149068323,43.913043478260875
591.0530345387293,257.6668485031859,45.559006211180126,44.130434782608695
591.2574980413683,257.593990154444,45.621118012422365,44.130434782608695
591.2963516488429,257.73726643364165,45.49689440993789,44.130434782608695
589.9810335357321,257.02398242907344,45.52795031055901,44.130434782608695
589.5968963568693,256.6947406284575,45.590062111801245,44.20289855072464
589.8154138093491,256.79919504292013,45.52795031055901,44.130434782608695
587.8761357126009,255.80973882088688,45.621118012422365,44.34782608695652
587.5121604594507,255.67150877577356,45.621118012422365,44.34782608695652
590.188295148895,257.4681073595349,45.43478260869565,43.913043478260875
588.0810389458909,255.91509712113933,45.52795031055901,44.27536231884058
586.2483458938401,255.1227085097897,45.590062111801245,44.130434782608695
585.0467154940854,254.53078171492672,45.77639751552795,44.20289855072464
585.0524105386531,254.532943954894,45.77639751552795,44.20289855072464
585.970327674655,255.07398668187386,45.838509316770185,44.130434782608695
581.7242990989083,253.08874062430777,46.11801242236025,44.565217391304344
583.9066518909199,254.09657355858297,45.931677018633536,44.42028985507246
577.0453951987727,250.9520237553429,46.58385093167702,44.63768115942029
575.3387584062176,250.1528449644331,46.64596273291926,44.710144927536234
575.2385658703395,250.10307843429507,46.70807453416149,44.710144927536234
575.0824674773019,250.23736648068405,46.70807453416149,44.927536231884055
571.6483316226875,248.6866784889726,46.8944099378882,44.927536231884055
570.7597440807046,248.46649317242333,46.80124223602484,44.927536231884055
570.4387462062559,248.53649133018433,46.5527950310559,44.85507246376812
571.3787814379664,248.99201203692908,46.49068322981366,44.85507246376812
567.0568588451595,247.1820692706666,46.8944099378882,44.85507246376812
567.010350153344,247.14454834557264,46.83229813664596,44.85507246376812
567.0041882418635,247.14714253532242,46.8944099378882,44.85507246376812
566.7836741888469,247.02627702655315,46.86335403726708,44.85507246376812
565.5877995296695,246.68434209775384,46.80124223602484,44.85507246376812
565.5128925062409,246.62254856211442,46.8944099378882,44.85507246376812
565.2356860445694,246.55216859436757,46.86335403726708,44.85507246376812
564.6326643057727,246.38624493017156,46.95652173913044,44.927536231884055
564.5613738295655,245.9301433679837,46.5527950310559,44.492753623188406
564.5613738295655,245.9301433679837,46.5527950310559,44.492753623188406
564.0276659236873,245.71885349437625,46.73913043478261,44.565217391304344
571.7797679414895,248.88538261039994,46.30434782608695,44.130434782608695
563.663635944058,245.41675852595722,46.83229813664596,44.565217391304344
564.4159164456488,245.74742464190177,46.80124223602484,44.492753623188406
563.0580497715818,245.11845265483146,46.77018633540372,44.492753623188406
561.3295128548347,244.36166584205176,46.8944099378882,44.42028985507246
554.8002501578368,241.0755387864839,46.98757763975156,44.927536231884055
554.8002501578368,241.0755387864839,46.98757763975156,44.927536231884055
554.6904317107529,241.12048834571044,47.11180124223603,44.85507246376812
547.4830833862843,237.78135962617657,47.639751552795026,45.57971014492754
545.8357429328855,237.04817429929147,47.608695652173914,45.57971014492754
545.3021338559419,236.88648184665007,47.639751552795026,45.65217391304348
544.8258253043833,236.6569885428235,47.670807453416145,45.72463768115942
543.785005740597,235.93765027982343,47.608695652173914,45.65217391304348
550.0058397542199,238.84188012119245,47.577639751552795,45.36231884057971
545.7652445008612,236.8768311598395,47.546583850931675,45.507246376811594
511.7601689307979,220.66098098465673,50.71428571428571,48.84057971014493
512.1985270714476,220.88493839606366,50.65217391304348,48.84057971014493
512.8415468074562,221.2811999458978,50.621118012422365,48.69565217391305
511.8555867944908,220.7100062030351,50.71428571428571,48.84057971014493
511.7728084779567,220.66748229533212,50.71428571428571,48.84057971014493
513.9198853564342,221.77131959677473,50.65217391304348,48.69565217391305
511.71796666658213,220.62512361254176,50.745341614906835,48.768115942028984
511.5012094034028,220.51002310188096,50.745341614906835,48.768115942028984
514.1738634420963,221.84070949015242,50.65217391304348,48.6231884057971
511.9844675734745,220.60487952554928,50.65217391304348,48.69565217391305
513.0430866328705,221.12877823967835,50.71428571428571,48.69565217391305
502.27625438041673,216.1231201043586,51.61490683229813,49.78260869565217
502.57293173729886,216.1799803367853,51.52173913043478,49.42028985507246
502.06989566332123,215.9200173384625,51.80124223602485,50.0
497.2543463860665,213.84293385231456,51.73913043478261,50.0
497.0546233500526,213.7547406116245,51.73913043478261,50.0
496.9857447519087,213.7207552018178,51.73913043478261,50.0
491.8131060761029,211.34490630212196,52.11180124223602,50.21739130434783
493.99217500095585,212.385797027596,52.01863354037267,50.289855072463766
494.08056125563337,212.42096351518282,51.98757763975155,49.710144927536234
491.71838832581926,211.29040894672005,52.142857142857146,50.289855072463766
491.4637677986122,211.1690880654979,52.204968944099384,50.289855072463766
490.98202065737604,210.98478818454024,52.17391304347826,50.21739130434783
491.2348056159912,211.3118248371076,52.17391304347826,50.289855072463766
490.0614357760832,210.65540520845656,52.26708074534161,50.36231884057971
489.9673711775233,210.59813697614635,52.32919254658385,50.36231884057971
489.9673711775233,210.59813697614635,52.32919254658385,50.36231884057971
491.11095407377877,211.13170312086092,52.298136645962735,50.21739130434783
489.84779681713854,210.449715307112,52.360248447204974,50.43478260869565
491.46404538541157,211.23252613912348,52.2360248447205,50.36231884057971
489.65740128018774,210.5182098091062,52.453416149068325,50.5072463768116
489.6482546021578,210.5085444521463,52.453416149068325,50.5072463768116
490.17607691111095,210.85960245237436,52.422360248447205,50.57971014492754
491.332214791318,211.2878263721503,52.391304347826086,50.5072463768116
489.0751590667523,210.6051709734248,52.32919254658385,50.43478260869565
485.88007136258125,209.37573943872178,52.63975155279503,50.57971014492754
484.6643708949584,209.075773857877,52.63975155279503,50.5072463768116
486.10099615022096,209.84352947518943,52.63975155279503,50.5072463768116
486.60066687167534,209.9660854224288,52.60869565217391,50.36231884057971
