517.3009691690849,222.3481611219594,53.32298136645963,52.46376811594203
517.3116161734821,222.36409706986265,53.32298136645963,52.46376811594203
520.8329185812994,223.8868991467813,53.105590062111794,52.17391304347826
520.9311400064396,223.92807159776945,53.16770186335403,52.17391304347826
522.4320437872027,224.6170055221878,53.13664596273292,52.10144927536232
522.6854183741325,224.7109108030641,53.13664596273292,52.10144927536232
522.5495432867368,224.5243926739435,53.13664596273292,52.17391304347826
523.0784047654289,224.7621075203485,52.85714285714286,52.10144927536232
524.1690419477661,225.20976959214926,52.76397515527951,52.24637681159421
523.5544061440659,224.99030301486007,52.88819875776397,52.17391304347826
524.0567873766149,225.17860216893132,52.732919254658384,52.10144927536232
523.6206875804968,225.03829199287648,52.63975155279503,52.17391304347826
523.6126041386884,225.03886857691109,52.63975155279503,52.17391304347826
523.615339103298,225.04020709745896,52.63975155279503,52.17391304347826
523.615339103298,225.04020709745896,52.63975155279503,52.17391304347826
523.6768189683198,225.06841708609426,52.63975155279503,52.17391304347826
523.5797156196453,225.04084444256065,52.63975155279503,52.17391304347826
520.8805933399221,223.92929754344593,52.95031055900621,52.68115942028986
520.9009544119633,223.93477488505704,52.95031055900621,52.60869565217391
520.9622255961424,223.90884710924024,52.76397515527951,52.7536231884058
520.9981155244361,223.87878101769297,52.95031055900621,52.53623188405797
521.055081125332,223.9003841822954,52.95031055900621,52.46376811594203
520.9990548333261,223.87673630308836,52.95031055900621,52.46376811594203
519.6059768634905,223.33560818467078,52.98136645962733,52.31884057971015
519.6206213100623,223.34311021807926,52.98136645962733,52.31884057971015
521.1935909809933,224.40727567962244,53.19875776397516,52.7536231884058
517.9203288802386,222.2634278396552,53.35403726708074,52.60869565217391
520.8546170584232,223.454524451363,52.826086956521735,52.826086956521735
520.0759974624574,222.9511085777728,53.16770186335403,52.391304347826086
499.37091838995025,214.02854916821687,54.47204968944099,54.347826086956516
499.3016087822506,213.99767941189236,54.47204968944099,54.347826086956516
499.06760725103567,213.98457618063676,54.47204968944099,54.27536231884058
499.0337236404252,213.96643568237306,54.47204968944099,54.27536231884058
495.7092563647884,212.58188271025955,54.72049689440994,54.492753623188406
495.83058913705594,212.6143739944506,54.72049689440994,54.492753623188406
495.66857757824846,212.44666702204754,54.78260869565217,54.42028985507247
497.88079531149697,212.96649529834593,54.347826086956516,54.347826086956516
497.94207637392356,213.55957132699277,54.565217391304344,54.347826086956516
495.53398014814536,212.40333929369177,54.78260869565217,54.42028985507247
495.96703378000126,212.51148900094623,54.68944099378882,54.42028985507247
495.02523630837754,212.05204953556847,54.81366459627329,54.565217391304344
495.04945717108535,212.05018718168392,54.81366459627329,54.565217391304344
490.97324418543013,210.4340729746951,55.24844720496894,54.85507246376812
490.97229526014684,210.43367213994094,55.24844720496894,54.85507246376812
490.97229526014684,210.43367213994094,55.24844720496894,54.85507246376812
491.02017131245367,210.45644810108254,55.24844720496894,54.85507246376812
489.96252928733793,209.93656106844242,55.37267080745342,55.00000000000001
486.97665501778846,208.7879803226112,55.434782608695656,55.434782608695656
484.40321531213084,207.79585975761054,55.83850931677019,55.289855072463766
484.2393449983916,207.73773688779818,55.776397515527954,55.289855072463766
485.3874581871434,208.26151511563762,55.83850931677019,55.507246376811594
485.73572287246736,208.26903821893038,55.68322981366459,55.434782608695656
484.23655572926333,207.73584389091576,55.83850931677019,55.289855072463766
485.40021818556306,208.36548213091206,55.68322981366459,55.289855072463766
484.7495194450495,207.97683192000554,55.68322981366459,55.289855072463766
484.1017698407383,207.7047756548097,55.776397515527954,55.434782608695656
484.6435249841248,207.81406452696464,55.869565217391305,55.434782608695656
480.90213700677083,206.1967509416716,55.993788819875775,55.79710144927537
480.90213700677083,206.1967509416716,55.993788819875775,55.79710144927537
