499.50693728211724,208.73829092531747,54.59627329192547,54.927536231884055
592.3762080064547,253.39103112990702,56.95652173913044,56.739130434782616
800.1248858560485,333.51194591282155,35.09316770186335,36.01449275362319
782.0062902392398,341.5481203538022,40.09316770186335,38.6231884057971
317.20033234503535,137.87880187713944,72.88819875776397,72.53623188405797
525.480329312615,219.43150429118876,51.42857142857142,54.27536231884058
473.60020768944156,208.52522321354343,58.26086956521739,57.2463768115942
400.9140952363505,167.88619705115002,63.66459627329193,64.42028985507247
401.30355271859014,168.02669254305573,63.69565217391304,64.56521739130436
462.9529461031046,202.92023797931898,59.068322981366464,58.18840579710145
323.55664965129773,133.78008298922356,72.60869565217392,73.62318840579711
633.3229146729819,283.65039298299337,47.17391304347826,45.0
485.897992029718,205.75517228508883,55.46583850931677,56.44927536231884
479.76840419329545,204.40449015818572,59.03726708074534,57.971014492753625
295.1150065877634,128.3626392098672,74.16149068322981,75.0
398.1303267151674,170.2287698397693,66.27329192546584,67.2463768115942
356.1992139116115,157.62885035170964,68.97515527950311,66.52173913043478
344.3432783285511,150.08123089978127,71.64596273291926,70.94202898550725
281.476679286981,118.40332638359165,75.93167701863354,77.53623188405797
364.7368605098475,158.37301732678495,68.41614906832298,66.81159420289855
332.0938684093251,144.86067868617073,71.3975155279503,69.78260869565217
304.06398141398506,140.76239577501713,73.47826086956522,71.44927536231884
278.84331999133667,121.48064006411306,75.12422360248448,75.0
357.9390690269568,152.92229704666613,69.06832298136646,69.20289855072464
325.69277129827896,139.81144670613398,69.78260869565217,70.07246376811594
304.16303129336285,128.649750702047,75.06211180124224,75.65217391304347
354.8453578839799,150.25916532413038,69.93788819875778,70.21739130434783
280.7351640177708,116.22977406895545,76.83229813664596,77.89855072463769
350.0048707010113,151.49243653502154,70.37267080745342,70.72463768115942
228.10594626125948,97.87621389295317,80.4968944099379,80.43478260869566
275.1335455828202,117.79323934464557,76.27329192546584,75.07246376811594
228.06687570003584,102.7633982273339,79.87577639751552,80.28985507246377
280.88026790594705,122.85211328684511,75.83850931677019,76.15942028985508
285.37300739506253,124.27164269977848,77.11180124223603,75.94202898550725
347.13344564120354,145.79327271197923,71.52173913043478,72.53623188405797
206.84876876513508,87.89141943976816,82.2360248447205,83.40579710144928
294.25683140302596,121.11890290840996,75.49689440993788,76.23188405797102
347.1454944157176,142.06244060800566,70.527950310559,71.73913043478261
